Frequency (Hz),Trace 1 (dBV),Phase (deg)
9130.859375,-24.83086979249444,119.1473536226192
9136.962890625,-27.18121930090224,-67.17486166839188
9143.06640625,-32.1049417768181,106.5636833083206
9149.169921875,-40.13998256662097,-66.71891153751758
9155.2734375,-41.52810811961145,124.1596042866573
9161.376953125,-40.98441257141133,-116.5963211970079
9167.48046875,-38.98032536380627,-5.470480054652825
9173.583984375,-34.47805005663901,149.7382068546108
9179.6875,-34.46948228548139,-71.98898562320609
9185.791015625,-40.74433019423962,81.10232927523471
9191.89453125,-45.33967525589301,-139.8224477244365
9197.998046875,-32.13889465263664,8.048302731403002
9204.1015625,-28.82291507210457,-179.9133010096746
9210.205078125,-27.57435945458543,-5.888560439122985
9216.30859375,-28.63220747817632,-177.96213144605
9222.412109375,-30.75198378547322,11.88248385365331
9228.515625,-32.19635746377219,-166.4432582491398
9234.619140625,-33.80655614586014,21.05016689265246
9240.72265625,-33.32415609847035,-138.4230767066478
9246.826171875,-34.06775247853717,143.7736735255393
9252.9296875,-35.25036023865622,-1.113472639137693
9259.033203125,-35.49349344672898,-167.7375962205263
9265.13671875,-39.784889351228,27.93644586292486
9271.240234375,-36.63688137729263,-150.2144625725012
9277.34375,-31.45260454785024,25.49469757059824
9283.447265625,-29.82382113334351,-161.4799359469043
9289.55078125,-28.4340699227471,18.77999387459424
9295.654296875,-28.81402861381209,-152.654965626
9301.7578125,-28.52216382925324,37.94041961827564
9307.861328125,-25.92893881072601,-111.8344810739853
9313.96484375,-23.49424128710053,-136.2575733463536
9320.068359375,-21.23729723479794,86.02665892131047
9326.171875,-20.22396255321706,-54.09121038328814
9332.275390625,-20.99239534544557,152.3086357586625
9338.37890625,-23.54645017621431,-27.91953157326612
9344.482421875,-30.03235223104205,54.64445441027103
9350.5859375,-48.99454219907422,-143.8238194290001
9356.689453125,-46.47345566681081,50.27098582784684
9362.79296875,-45.08300049811254,-112.6734506121222
9368.896484375,-34.10279255789592,91.64140672413022
9375,-29.58801678729008,-83.04407097295125
9381.103515625,-27.01420677362913,86.5279828039897
9387.20703125,-27.43489769358805,-142.8507074046697
9393.310546875,-29.20518191182898,-0.8474437769208742
9399.4140625,-27.49982227526243,133.6205490064542
9405.517578125,-29.44403210413842,-72.81040681398085
9411.62109375,-33.38286799887504,119.7889488649674
9417.724609375,-33.59580848228169,-54.38059683669437
9423.828125,-33.26797241818311,93.40289760645371
9429.931640625,-32.62707618192414,-87.77291595171685
9436.03515625,-36.269834276971,88.14555317185858
9442.138671875,-43.88124175568591,-116.4217754956507
9448.2421875,-55.59203197703438,33.4930651401962
9454.345703125,-44.24556797202152,161.7511788769806
9460.44921875,-37.54882383281019,4.742808233203138
9466.552734375,-33.5465541712655,-137.2825592507166
9472.65625,-31.7161654802998,78.72883020054149
9478.759765625,-27.4002099233676,-79.02984117702316
9484.86328125,-24.05522597769369,139.8553848609018
9490.966796875,-22.87833774828642,-8.717440642527967
9497.0703125,-22.56310116040867,-168.2987453357221
9503.173828125,-21.92557478788475,18.55638023221539
9509.27734375,-21.16441694799085,-177.578554119364
9515.380859375,-21.44528442545796,-10.8058193461034
9521.484375,-22.79201735825872,166.3141803945636
9527.587890625,-24.96235085878753,-17.49913553879602
9533.69140625,-29.53978918579121,153.9071060612617
9539.794921875,-37.70145767605515,138.9162213297754
9545.8984375,-38.8813463088056,-28.01874835899739
9552.001953125,-34.19634292747675,166.5979526715592
9558.10546875,-31.37661920832613,11.9199032210412
9564.208984375,-33.09799122364651,-123.3048535500992
9570.3125,-38.73752306881191,78.56886464767095
9576.416015625,-35.86791104610479,-98.28391079117715
9582.51953125,-31.63605853518378,78.33451453039483
9588.623046875,-34.81271010328511,-108.1186784963496
9594.7265625,-44.14924107459559,66.41241980862013
9600.830078125,-36.45399595144971,-122.1668120606964
9606.93359375,-29.1839663882411,52.99629068943714
9613.037109375,-25.09653467934773,-119.2101704332148
9619.140625,-22.01460154262234,66.41451841230901
9625.244140625,-21.62765154563676,-126.2714784161137
9631.34765625,-24.38189493720546,37.50866767315806
9637.451171875,-29.17497725270043,-177.20888330782
9643.5546875,-32.15566664613107,-19.53312169645021
9649.658203125,-29.12588216777003,150.5854440830875
9655.76171875,-28.15762831509406,-42.01993962135843
9661.865234375,-26.6066821678183,139.9148339972199
9667.96875,-25.15623981002259,-36.43688441383463
9674.072265625,-25.45766701264615,131.6299897237768
9680.17578125,-28.67698120449011,-63.91029208710509
9686.279296875,-33.22211508424815,101.9365188181124
9692.3828125,-45.06018483530547,-92.56935505718286
9698.486328125,-26.10741324711277,82.16742246853045
9704.58984375,-22.73932577659883,12.68038440912999
9710.693359375,-23.32441628108543,-139.180003049409
9716.796875,-24.09385334894611,21.98966484817559
9722.900390625,-24.44180224095303,-178.2685401998828
9729.00390625,-27.61844441064994,-6.990675631687418
9735.107421875,-36.50701665977832,173.3818805683958
9741.2109375,-30.41823740752068,1.043471586149399
9747.314453125,-22.62286276198798,-169.1428102569439
9753.41796875,-20.14354195443129,28.99603561331113
9759.521484375,-19.91571323596235,-127.4746545394346
9765.625,-21.81603560472804,65.71926416023882
9771.728515625,-27.07784872896576,-91.09786348761577
9777.83203125,-25.98638184504453,131.8546774277558
9783.935546875,-23.5260864520913,-22.52020394925307
9790.0390625,-23.6976239167984,157.3817907795924
9796.142578125,-25.28648902279279,-27.1812209408072
9802.24609375,-27.481921635611,156.0734859143531
9808.349609375,-26.93892218691316,-18.37116982088445
9814.453125,-26.72088659384853,174.1550408540249
9820.556640625,-30.25900969403109,6.730979273896678
9826.66015625,-35.04413579831693,-156.8438687627715
9832.763671875,-36.51041956429553,43.49459196751945
9838.8671875,-35.06072540505366,-123.0931096064916
9844.970703125,-33.71510233034587,58.9983075511869
9851.07421875,-37.19026849559293,-131.8403470170385
9857.177734375,-39.86256844911043,29.66578321109357
9863.28125,-37.33483047294622,167.9350360349956
9869.384765625,-38.18818158019191,-4.857289213336712
9875.48828125,-40.41291543802384,-134.3330939554324
9881.591796875,-27.21917625453214,67.18940438853058
9887.6953125,-25.11237221227048,-101.3957751812736
9893.798828125,-27.58665665839553,90.22429461052737
9899.90234375,-31.81795266581245,-69.76765810349322
9906.005859375,-32.90496489901906,123.2238263676547
9912.109375,-37.35434446810393,6.940626686347025
9918.212890625,-44.48225790644031,-64.25867346606148
9924.31640625,-32.86494800231108,128.960396588667
9930.419921875,-30.48087302171636,-56.22940073068438
9936.5234375,-32.70829934934204,104.827270351261
9942.626953125,-33.7203572155419,-93.55402551151016
9948.73046875,-32.2287931227319,82.39175479165202
9954.833984375,-30.79404336235505,-93.3772834178949
9960.9375,-28.57950224360599,86.77515243884457
9967.041015625,-27.79868502941977,-95.69105509471689
9973.14453125,-29.99667342526599,-124.5858608931534
9979.248046875,-34.84170402190237,55.26732574082164
9985.3515625,-40.34686828812088,-115.5657000142816
9991.455078125,-34.66562966837821,87.07239772075386
9997.55859375,-33.30285381055636,-49.40794565823752
10003.662109375,-38.29742446323259,130.8570771423684
10009.765625,-51.95084536487008,-76.56774864320127
10015.869140625,-37.65669585012195,-38.21229158675766
10021.97265625,-32.24105291475252,123.4494411640236
10028.076171875,-30.25937166650093,-72.86992354440456
10034.1796875,-30.47420070482676,92.85539809703833
10040.283203125,-30.87725407300252,-149.3768444152597
10046.38671875,-33.34509005063048,-57.18712394933004
10052.490234375,-31.88633913809314,98.71245702575747
10058.59375,-28.55882492415884,-85.02118532099315
10064.697265625,-29.25570748674338,103.2387745716122
10070.80078125,-29.24640274362075,-58.88795431210548
10076.904296875,-26.88236041410006,157.8665958855214
10083.0078125,-25.02788452368335,18.69363870837476
10089.111328125,-25.62087720603289,-86.84123927831787
10095.21484375,-26.81013970245132,151.6934515465579
10101.318359375,-27.3802129836585,-18.58949055085077
10107.421875,-29.14110849960767,158.8668037808689
10113.525390625,-31.0835714096001,-56.18008351781955
10119.62890625,-32.37454361083331,66.92043247363492
10125.732421875,-30.21556234814807,-135.375990718706
10131.8359375,-25.39429678690401,48.24591467317477
10137.939453125,-23.6643592726687,-72.72814202515877
10144.04296875,-23.99586103290042,153.0269935656534
10150.146484375,-24.97397189235126,-6.234239164762409
10156.25,-25.71131236201222,176.3309465366503
10162.353515625,-25.98325612466575,-11.71508316010159
10168.45703125,-29.92432473338585,138.9243833348281
10174.560546875,-33.70512359932463,-75.0452698313716
10180.6640625,-29.78304116482797,106.2629347718537
10186.767578125,-26.83316060747934,-61.59588226082185
10192.87109375,-25.56807795516011,123.059445097702
10198.974609375,-25.9694539339255,-49.31314954227649
10205.078125,-28.08118246666398,124.4353469950821
10211.181640625,-33.07595179976256,-176.9020986730374
10217.28515625,-35.91126430638465,10.12854171541941
10223.388671875,-31.42753074231011,-173.7182079653105
10229.4921875,-29.67129761019303,-2.21941344585698
10235.595703125,-33.09419076868738,121.5657154581334
10241.69921875,-31.31709271452586,-157.0415582262403
10247.802734375,-32.31355333963803,-26.5542604640819
10253.90625,-30.70657866344707,129.154667859698
10260.009765625,-27.67067041089667,-63.16555203413843
10266.11328125,-28.3099241477974,115.3732564716348
10272.216796875,-27.16031988490347,-52.04145513514123
10278.3203125,-25.68224306342476,-109.8756416240246
10284.423828125,-27.6433036245915,100.3014701503304
10290.52734375,-29.58688359300858,-72.67055767972602
10296.630859375,-28.39026972250284,118.9099533951243
10302.734375,-32.73634354393931,75.37824849349342
10308.837890625,-36.24229817300663,-62.90758687864745
10314.94140625,-25.55053404238551,143.7488209082251
10321.044921875,-23.26162647062858,-12.57188945815168
10327.1484375,-24.63231936039449,166.8629401882969
10333.251953125,-27.32280627168607,5.439746085885959
10339.35546875,-29.12165016663854,-151.1800880338007
10345.458984375,-30.94229120292999,43.46829602889542
10351.5625,-32.73446977730191,-105.3891655708073
10357.666015625,-39.19084496940751,87.27528150340646
10363.76953125,-41.75846490754484,-75.0140229125598
10369.873046875,-45.70233077107382,124.3144078154419
10375.9765625,-36.47691293098519,-53.1021703373941
10382.080078125,-34.99864069028836,107.4297377965478
10388.18359375,-42.89640031683251,-142.9112722372867
10394.287109375,-33.53898183867047,22.09528433892547
10400.390625,-29.8423162434997,-159.0133676970435
10406.494140625,-28.34304990865066,15.97128101012011
10412.59765625,-27.41207336481514,-164.9948317441097
10418.701171875,-28.48497246720914,14.05808983981146
10424.8046875,-32.66067979992524,-159.1581012544247
10430.908203125,-37.05847204422578,42.35818807811587
10437.01171875,-29.94132625914105,-113.9930637026665
10443.115234375,-28.49514573054984,85.99858860173775
10449.21875,-28.40400185391878,-82.84067357084479
10455.322265625,-27.32335147547401,124.5940683127699
10461.42578125,-25.65605218450765,-37.00336809518377
10467.529296875,-24.53009912200589,152.929508117116
10473.6328125,-26.10017230612965,11.94376697643018
10479.736328125,-32.2946188822732,-33.53574160598023
10485.83984375,-44.20059058197878,162.0110274253705
10491.943359375,-28.2112184020432,-26.3087216335422
10498.046875,-23.97191604283221,148.6139535303722
10504.150390625,-23.75629730257875,-31.98914286831016
10510.25390625,-24.68711621206947,144.5856914257402
10516.357421875,-26.41814795275703,-15.45101671487108
10522.4609375,-29.85099117571517,163.4596228873432
10528.564453125,-31.11082597489298,-25.91554890910153
10534.66796875,-30.13796249796668,139.225650709689
10540.771484375,-29.29697027494292,-61.85784103226875
10546.875,-26.7197105815431,79.21503123085228
10552.978515625,-24.79852795234631,-174.4163455445301
10559.08203125,-25.91035062081659,-37.9765239695264
10565.185546875,-28.59076331228491,114.161767795823
10571.2890625,-26.46788582784711,-92.34792359128237
10577.392578125,-23.5718980203504,115.5897524357347
10583.49609375,-23.64435649158953,57.72004154381117
10589.599609375,-25.33237350877241,-115.2725443582476
10595.703125,-28.86568665087574,51.37829042366473
10601.806640625,-32.32664611585174,-134.5994976480678
10607.91015625,-30.58078224694626,45.64649776323945
10614.013671875,-30.65695506428536,-120.1554159336649
10620.1171875,-29.15602253788098,123.9669674912673
10626.220703125,-29.00896326733047,-16.50570292784165
10632.32421875,-30.66078235427275,-176.9663825431063
10638.427734375,-28.89065845724527,13.26424379452007
10644.53125,-25.38971520893345,-143.6910972956057
10650.634765625,-23.76406871629929,97.20406350552932
10656.73828125,-23.99901358860106,-64.57944741304674
10662.841796875,-26.25830949779386,-56.71421306427069
10668.9453125,-26.87901212166364,115.4679822831601
10675.048828125,-25.16714518951009,-60.30230716386887
10681.15234375,-25.15595899350025,126.4228482701142
10687.255859375,-26.44675171862995,-54.75958207564015
10693.359375,-28.17595889121556,125.2552297831072
10699.462890625,-29.82242964798239,-44.46857221811898
10705.56640625,-28.8452222751713,142.6990303882816
10711.669921875,-25.94237897640298,-38.50996045855324
10717.7734375,-25.09143008107543,148.7543557727312
10723.876953125,-24.41546528689243,-4.86022107204345
10729.98046875,-25.16380758087827,-154.3344330002549
10736.083984375,-30.34870706156858,54.69575806039831
10742.1875,-43.7214328501574,-129.2901646616372
10748.291015625,-39.69957215345603,40.64898231898975
10754.39453125,-30.30113667828628,-145.5950625187479
10760.498046875,-28.57381511142304,32.68570154416996
10766.6015625,-31.24039635241502,-103.7645681607433
10772.705078125,-32.84376763072993,110.140127332301
10778.80859375,-38.86443204606373,-73.43434976331096
10784.912109375,-55.19894857157955,82.17218539985829
10791.015625,-33.08936020113666,-144.3406264606226
10797.119140625,-27.46416782343994,-14.73210345717972
10803.22265625,-25.8032832896744,148.6021642970928
10809.326171875,-24.82374898398085,-33.17897508713124
10815.4296875,-23.89977521937468,141.8916101864658
10821.533203125,-25.21470677286813,-24.51960409728457
10827.63671875,-35.17116852176473,157.7738076803209
10833.740234375,-30.80802597891238,-33.92459201384123
10839.84375,-24.30320090560278,142.4556003731811
10845.947265625,-21.09888687835728,-40.3460632927093
10852.05078125,-20.94708634005531,133.5813285813358
10858.154296875,-22.46525933389849,-58.7249447554574
10864.2578125,-23.71740653886561,104.9123432233661
10870.361328125,-25.76355736670395,-91.83147145907587
10876.46484375,-26.87511963846433,76.65523741323098
10882.568359375,-29.0369912832039,-100.7791541925719
10888.671875,-36.87330323381507,106.2559295389798
10894.775390625,-35.08269108715319,-55.64030710733388
10900.87890625,-30.88161153273912,133.2617971500303
10906.982421875,-32.20756531273481,-32.68038787636758
10913.0859375,-40.01758299360284,149.2263686679443
10919.189453125,-49.87438504768322,-31.99187925757198
10925.29296875,-37.27280602454385,154.0007951095817
10931.396484375,-36.42993711844073,-31.29874217136251
10937.5,-37.47978211889599,139.4587612139729
10943.603515625,-31.05137580676579,-38.16275392416869
10949.70703125,-28.41595756163446,138.5670228655595
10955.810546875,-27.58654809260381,-31.92435309505201
